Date,SPY
2018-08-06,253.35333251953125
2018-08-07,254.19004821777344
2018-08-08,254.08319091796875
2018-08-09,253.73602294921875
2018-08-10,252.0359649658203
2018-08-13,251.0925750732422
2018-08-14,252.69459533691406
2018-08-15,250.8076629638672
2018-08-16,252.83702087402344
2018-08-17,253.7271270751953
2018-08-20,254.2701416015625
2018-08-21,254.8665313720703
2018-08-22,254.71511840820312
2018-08-23,254.3768768310547
2018-08-24,255.90785217285156
2018-08-27,257.9283142089844
2018-08-28,258.0529479980469
2018-08-29,259.44140625
2018-08-30,258.39111328125
2018-08-31,258.4000244140625
2018-09-04,257.95501708984375
2018-09-05,257.2607421875
2018-09-06,256.4864196777344
2018-09-07,255.98797607421875
2018-09-10,256.4329833984375
2018-09-11,257.2785339355469
2018-09-12,257.3408508300781
2018-09-13,258.8628845214844
2018-09-14,258.90740966796875
2018-09-17,257.53668212890625
2018-09-18,258.9341125488281
2018-09-19,259.2100830078125
2018-09-20,261.3106689453125
2018-09-21,261.0718688964844
2018-09-24,260.20465087890625
2018-09-25,259.96319580078125
2018-09-26,259.1853332519531
2018-09-27,259.9096374511719
2018-09-28,259.9364013671875
2018-10-01,260.8394775390625
2018-10-02,260.6874084472656
2018-10-03,260.83056640625
2018-10-04,258.7918701171875
2018-10-05,257.343505859375
2018-10-08,257.343505859375
2018-10-09,256.96795654296875
2018-10-10,248.83143615722656
2018-10-11,243.35064697265625
2018-10-12,246.7303466796875
2018-10-15,245.34449768066406
2018-10-16,250.70913696289062
2018-10-17,250.75389099121094
2018-10-18,247.13272094726562
2018-10-19,246.99862670898438
2018-10-22,245.88995361328125
2018-10-23,244.6381072998047
2018-10-24,237.22596740722656
2018-10-25,241.48190307617188
2018-10-26,237.23484802246094
2018-10-29,235.9205780029297
2018-10-30,239.41650390625
2018-10-31,241.9736785888672
2018-11-01,244.5487060546875
2018-11-02,243.10028076171875
2018-11-05,244.44140625
2018-11-06,245.98814392089844
2018-11-07,251.25454711914062
2018-11-08,250.79856872558594
2018-11-09,248.3486785888672
2018-11-12,243.708251953125
2018-11-13,243.2522430419922
2018-11-14,241.58920288085938
2018-11-15,244.1106414794922
2018-11-16,244.7454071044922
2018-11-19,240.60568237304688
2018-11-20,236.15298461914062
2018-11-21,236.95767211914062
2018-11-23,235.37509155273438
2018-11-26,239.1751251220703
2018-11-27,239.97984313964844
2018-11-28,245.5054168701172
2018-11-29,244.9689483642578
2018-11-30,246.4621124267578
2018-12-03,249.7255859375
2018-12-04,241.63392639160156
2018-12-06,241.267333984375
2018-12-07,235.6612548828125
2018-12-10,236.1083221435547
2018-12-11,236.16197204589844
2018-12-12,237.3511505126953
2018-12-13,237.27061462402344
2018-12-14,232.88946533203125
2018-12-17,228.32058715820312
2018-12-18,228.07022094726562
2018-12-19,224.6547088623047
2018-12-20,220.99777221679688
2018-12-21,216.46963500976562
2018-12-24,210.7498779296875
2018-12-26,221.39797973632812
2018-12-27,223.0977325439453
2018-12-28,222.8099822998047
2018-12-31,224.76150512695312
2019-01-02,224.99534606933594
2019-01-03,219.6262664794922
2019-01-04,226.98287963867188
2019-01-07,228.77252197265625
2019-01-08,230.9219512939453
2019-01-09,232.0010986328125
2019-01-10,232.8195343017578
2019-01-11,232.9094696044922
2019-01-14,231.48849487304688
2019-01-15,234.1415252685547
2019-01-16,234.70814514160156
2019-01-17,236.4888458251953
2019-01-18,239.63644409179688
2019-01-22,236.3988494873047
2019-01-23,236.89353942871094
2019-01-24,237.01943969726562
2019-01-25,239.02491760253906
2019-01-28,237.20826721191406
2019-01-29,236.89353942871094
2019-01-30,240.6437225341797
2019-01-31,242.75717163085938
2019-02-01,242.87408447265625
2019-02-04,244.58277893066406
2019-02-05,245.6079864501953
2019-02-06,245.28433227539062
2019-02-07,242.946044921875
2019-02-08,243.24281311035156
2019-02-11,243.37770080566406
2019-02-12,246.5074005126953
2019-02-13,247.3077392578125
2019-02-14,246.7592315673828
2019-02-15,249.44815063476562
2019-02-19,249.87986755371094
2019-02-20,250.38352966308594
2019-02-21,249.4932098388672
2019-02-22,251.0400390625
2019-02-25,251.38177490234375
2019-02-26,251.201904296875
2019-02-27,251.09400939941406
2019-02-28,250.6262969970703
2019-03-01,252.19119262695312
2019-03-04,251.2738037109375
2019-03-05,250.93209838867188
2019-03-06,249.41220092773438
2019-03-07,247.3258056640625
2019-03-08,246.83108520507812
2019-03-11,250.4104766845703
2019-03-12,251.35484313964844
2019-03-13,253.01856994628906
2019-03-14,252.85667419433594
2019-03-15,254.1060028076172
2019-03-18,255.0272674560547
2019-03-19,255.09054565429688
2019-03-20,254.32273864746094
2019-03-21,257.19525146484375
2019-03-22,252.24513244628906
2019-03-25,252.0554656982422
2019-03-26,253.93434143066406
2019-03-27,252.60643005371094
2019-03-28,253.56394958496094
2019-03-29,255.1627960205078
2019-04-01,258.1888427734375
2019-04-02,258.3152770996094
2019-04-03,258.7218017578125
2019-04-04,259.4082946777344
2019-04-05,260.6639099121094
2019-04-08,260.8625793457031
2019-04-09,259.5256652832031
2019-04-10,260.41094970703125
2019-04-11,260.3386535644531
2019-04-12,262.10009765625
2019-04-15,261.92852783203125
2019-04-16,262.10009765625
2019-04-17,261.45880126953125
2019-04-18,261.97369384765625
2019-04-22,262.19952392578125
2019-04-23,264.5570983886719
2019-04-24,263.9699401855469
2019-04-25,263.8072509765625
2019-04-26,265.0357971191406
2019-04-29,265.45135498046875
2019-04-30,265.5868225097656
2019-05-01,263.5906066894531
2019-05-02,263.02142333984375
2019-05-03,265.5959777832031
2019-05-06,264.50286865234375
2019-05-07,260.0858154296875
2019-05-08,259.72442626953125
2019-05-09,258.9386291503906
2019-05-10,260.2393493652344
2019-05-13,253.699462890625
2019-05-14,255.99383544921875
2019-05-15,257.4932861328125
2019-05-16,259.8780517578125
2019-05-17,258.1978759765625
2019-05-20,256.4906921386719
2019-05-21,258.8031921386719
2019-05-22,258.00811767578125
2019-05-23,254.85562133789062
2019-05-24,255.43382263183594
2019-05-28,253.05810546875
2019-05-29,251.35992431640625
2019-05-30,252.04647827148438
2019-05-31,248.65000915527344
2019-06-03,248.01771545410156
2019-06-04,253.40135192871094
2019-06-05,255.596435546875
2019-06-06,257.2584533691406
2019-06-07,259.83294677734375
2019-06-10,261.02520751953125
2019-06-11,260.9619140625
2019-06-12,260.50128173828125
2019-06-13,261.576171875
2019-06-14,261.2871398925781
2019-06-17,261.386474609375
2019-06-18,264.12347412109375
2019-06-19,264.71966552734375
2019-06-20,267.2488708496094
2019-06-21,266.86041259765625
2019-06-24,266.53369140625
2019-06-25,263.91943359375
2019-06-26,263.6562805175781
2019-06-27,264.5911560058594
2019-06-28,265.9527893066406
2019-07-01,268.3671569824219
2019-07-02,269.06597900390625
2019-07-03,271.21722412109375
2019-07-05,270.90869140625
2019-07-08,269.4200744628906
2019-07-09,269.7559509277344
2019-07-10,271.0448303222656
2019-07-11,271.68023681640625
2019-07-12,272.896484375
2019-07-15,272.9872741699219
2019-07-16,272.1067810058594
2019-07-17,270.2550964355469
2019-07-18,271.2445373535156
2019-07-19,269.7378234863281
2019-07-22,270.40045166015625
2019-07-23,272.3337097167969
2019-07-24,273.61358642578125
2019-07-25,272.3064880371094
2019-07-26,274.1309509277344
2019-07-29,273.63177490234375
2019-07-30,272.9600524902344
2019-07-31,269.9737854003906
2019-08-01,267.6229248046875
2019-08-02,265.60772705078125
2019-08-05,257.6202087402344
2019-08-06,261.2327880859375
2019-08-07,261.38702392578125
2019-08-08,266.5155334472656
2019-08-09,264.70013427734375
2019-08-12,261.47784423828125
2019-08-13,265.54425048828125
2019-08-14,257.6927185058594
2019-08-15,258.37347412109375
2019-08-16,262.1857604980469
2019-08-19,265.3446044921875
2019-08-20,263.31134033203125
2019-08-21,265.45361328125
2019-08-22,265.3717041015625
2019-08-23,258.5550231933594
2019-08-26,261.4142761230469
2019-08-27,260.3885803222656
2019-08-28,262.22216796875
2019-08-29,265.5715026855469
2019-08-30,265.45361328125
2019-09-03,263.90130615234375
2019-09-04,266.896728515625
2019-09-05,270.3277893066406
2019-09-06,270.53656005859375
2019-09-09,270.67266845703125
2019-09-10,270.6092224121094
2019-09-11,272.533447265625
2019-09-12,273.4775085449219
2019-09-13,273.2958679199219
2019-09-16,272.45172119140625
2019-09-17,273.1416320800781
2019-09-18,273.30499267578125
2019-09-19,273.2868957519531
2019-09-20,271.99566650390625
2019-09-23,271.9317932128906
2019-09-24,269.7979736328125
2019-09-25,271.39373779296875
2019-09-26,270.8283386230469
2019-09-27,269.3693542480469
2019-09-30,270.61865234375
2019-10-01,267.39971923828125
2019-10-02,262.6761779785156
2019-10-03,264.8282775878906
2019-10-04,268.4118957519531
2019-10-07,267.25384521484375
2019-10-08,263.1048278808594
2019-10-09,265.6033630371094
2019-10-10,267.39971923828125
2019-10-11,270.1718444824219
2019-10-14,269.8709411621094
2019-10-15,272.5426940917969
2019-10-16,272.1050109863281
2019-10-17,272.907470703125
2019-10-18,271.7128601074219
2019-10-21,273.5549621582031
2019-10-22,272.66131591796875
2019-10-23,273.4547119140625
2019-10-24,273.9014587402344
2019-10-25,275.0230407714844
2019-10-28,276.57318115234375
2019-10-29,276.4912109375
2019-10-30,277.33917236328125
2019-10-31,276.6005554199219
2019-11-01,279.16302490234375
2019-11-04,280.2846374511719
2019-11-05,279.9745788574219
2019-11-06,280.0384216308594
2019-11-07,281.0232849121094
2019-11-08,281.7162780761719
2019-11-11,281.1782531738281
2019-11-12,281.7709655761719
2019-11-13,281.8621826171875
2019-11-14,282.27252197265625
2019-11-15,284.3150939941406
2019-11-18,284.52484130859375
2019-11-19,284.4427490234375
2019-11-20,283.3849792480469
2019-11-21,282.9290771484375
2019-11-22,283.5581970214844
2019-11-25,285.75592041015625
2019-11-26,286.4033508300781
2019-11-27,287.6799621582031
2019-11-29,286.613037109375
2019-12-02,284.17840576171875
2019-12-03,282.27252197265625
2019-12-04,284.0141296386719
2019-12-05,284.52484130859375
2019-12-06,287.12371826171875
2019-12-09,286.2209167480469
2019-12-10,285.9017333984375
2019-12-11,286.71343994140625
2019-12-12,289.18450927734375
2019-12-13,289.3577880859375
2019-12-16,291.345703125
2019-12-17,291.40948486328125
2019-12-18,291.4277648925781
2019-12-19,292.62237548828125
2019-12-20,293.9052429199219
2019-12-23,294.3542785644531
2019-12-24,294.3634033203125
2019-12-26,295.930419921875
2019-12-27,295.8570251464844
2019-12-30,294.2259826660156
2019-12-31,294.9407043457031
2020-01-02,297.6989440917969
2020-01-03,295.4446716308594
2020-01-06,296.5718078613281
2020-01-07,295.7380065917969
2020-01-08,297.3140869140625
2020-01-09,299.3301696777344
2020-01-10,298.46875
2020-01-13,300.5213317871094
2020-01-14,300.063232421875
2020-01-15,300.74139404296875
2020-01-16,303.2430725097656
2020-01-17,304.1868591308594
2020-01-21,303.5911560058594
2020-01-22,303.6279296875
2020-01-23,303.97613525390625
2020-01-24,301.272705078125
2020-01-27,296.4435729980469
2020-01-28,299.5500793457031
2020-01-29,299.30255126953125
2020-01-30,300.27398681640625
2020-01-31,294.8215637207031
2020-02-03,297.01171875
2020-02-04,301.5385437011719
2020-02-05,305.020751953125
2020-02-06,306.04705810546875
2020-02-07,304.41595458984375
2020-02-10,306.68853759765625
2020-02-11,307.2199401855469
2020-02-12,309.1993408203125
2020-02-13,308.8694152832031
2020-02-14,309.36431884765625
2020-02-18,308.5670166015625
2020-02-19,310.0423583984375
2020-02-20,308.7687072753906
2020-02-21,305.5889892578125
2020-02-24,295.4539489746094
2020-02-25,286.5009765625
2020-02-26,285.4472351074219
2020-02-27,272.627197265625
2020-02-28,271.4818420410156
2020-03-02,283.23870849609375
2020-03-03,275.1289978027344
2020-03-04,286.69342041015625
2020-03-05,277.1632385253906
2020-03-06,272.5814514160156
2020-03-09,251.29440307617188
2020-03-10,264.29754638671875
2020-03-11,251.41346740722656
2020-03-12,227.35891723632812
2020-03-13,246.79505920410156
2020-03-16,219.78977966308594
2020-03-17,231.65670776367188
2020-03-18,219.92723083496094
2020-03-19,220.3945770263672
2020-03-20,210.8968505859375
2020-03-23,205.50457763671875
2020-03-24,224.12393188476562
2020-03-25,227.47915649414062
2020-03-26,240.7615966796875
2020-03-27,233.59036254882812
2020-03-30,241.17640686035156
2020-03-31,237.58157348632812
2020-04-01,226.88922119140625
2020-04-02,232.12474060058594
2020-04-03,228.76959228515625
2020-04-06,244.13522338867188
2020-04-07,244.3840789794922
2020-04-08,252.58766174316406
2020-04-09,256.43133544921875
2020-04-13,254.09019470214844
2020-04-14,261.5839538574219
2020-04-15,256.02587890625
2020-04-16,257.26092529296875
2020-04-17,264.21099853515625
2020-04-20,259.55615234375
2020-04-21,251.6751708984375
2020-04-22,257.26092529296875
2020-04-23,257.2425231933594
2020-04-24,260.828125
2020-04-27,264.5888366699219
2020-04-28,263.3721923828125
2020-04-29,270.266845703125
2020-04-30,267.7505187988281
2020-05-01,260.66229248046875
2020-05-04,261.3811950683594
2020-05-05,263.7961730957031
2020-05-06,262.0079650878906
2020-05-07,265.1695861816406
2020-05-08,269.5570983886719
2020-05-11,269.6123962402344
2020-05-12,264.2386474609375
2020-05-13,259.56536865234375
2020-05-14,262.6716003417969
2020-05-15,263.879150390625
2020-05-18,271.916748046875
2020-05-19,269.1239013671875
2020-05-20,273.69573974609375
2020-05-21,271.8062744140625
2020-05-22,272.3223571777344
2020-05-26,275.6776123046875
2020-05-27,279.7793273925781
2020-05-28,279.2632141113281
2020-05-29,280.50750732421875
2020-06-01,281.6413269042969
2020-06-02,283.9732971191406
2020-06-03,287.75250244140625
2020-06-04,286.99664306640625
2020-06-05,294.35223388671875
2020-06-08,297.9101867675781
2020-06-09,295.68878173828125
2020-06-10,294.03887939453125
2020-06-11,277.0878601074219
2020-06-12,280.4060974121094
2020-06-15,283.0238952636719
2020-06-16,288.4715270996094
2020-06-17,287.273193359375
2020-06-18,287.3837890625
2020-06-19,285.741455078125
2020-06-22,287.574462890625
2020-06-23,288.89837646484375
2020-06-24,281.5290222167969
2020-06-25,284.54718017578125
2020-06-26,277.7886962890625
2020-06-29,281.8714904785156
2020-06-30,285.482177734375
2020-07-01,287.4819641113281
2020-07-02,289.0650939941406
2020-07-06,293.52740478515625
2020-07-07,290.5001525878906
2020-07-08,292.721923828125
2020-07-09,291.05560302734375
2020-07-10,294.0274353027344
2020-07-13,291.4814453125
2020-07-14,295.2587585449219
2020-07-15,297.97137451171875
2020-07-16,296.98992919921875
2020-07-17,297.8509826660156
2020-07-20,300.25811767578125
2020-07-21,300.8969421386719
2020-07-22,302.609619140625
2020-07-23,298.9989929199219
2020-07-24,297.0733337402344
2020-07-27,299.2397766113281
2020-07-28,297.34185791015625
2020-07-29,300.998779296875
2020-07-30,299.92486572265625
2020-07-31,302.2948303222656
2020-08-03,304.3964538574219
2020-08-04,305.57220458984375
2020-08-05,307.4700927734375
2020-08-06,309.525390625
2020-08-07,309.7475891113281
2020-08-10,310.6734619140625
2020-08-11,308.10894775390625
2020-08-12,312.4046936035156
2020-08-13,311.8399658203125
2020-08-14,311.8492126464844
2020-08-17,312.83984375
2020-08-18,313.5157470703125
2020-08-19,312.2102355957031
2020-08-20,313.18231201171875
2020-08-21,314.29339599609375
2020-08-24,317.47808837890625
2020-08-25,318.5891418457031
2020-08-26,321.78314208984375
2020-08-27,322.4867248535156
2020-08-28,324.5697326660156
2020-08-31,323.3940734863281
2020-09-01,326.4398498535156
2020-09-02,331.1615295410156
2020-09-03,319.764892578125
2020-09-04,317.15411376953125
2020-09-08,308.4884948730469
2020-09-09,314.5803527832031
2020-09-10,309.1181335449219
2020-09-11,309.27545166015625
2020-09-14,313.3489685058594
2020-09-15,314.9322204589844
2020-09-16,313.6822509765625
2020-09-17,310.9233703613281
2020-09-18,307.34393310546875
2020-09-21,303.9232482910156
2020-09-22,307.0185241699219
2020-09-23,299.8984680175781
2020-09-24,300.6978454589844
2020-09-25,305.5591735839844
2020-09-28,310.6343688964844
2020-09-29,308.942626953125
2020-09-30,311.2850341796875
2020-10-01,313.283447265625
2020-10-02,310.30902099609375
2020-10-05,315.8117370605469
2020-10-06,311.3221435546875
2020-10-07,316.7412109375
2020-10-08,319.5483703613281
2020-10-09,322.40203857421875
2020-10-12,327.5886535644531
2020-10-13,325.4507751464844
2020-10-14,323.4057312011719
2020-10-15,323.00616455078125
2020-10-16,322.8109130859375
2020-10-19,317.9031677246094
2020-10-20,319.1766052246094
2020-10-21,318.5724792480469
2020-10-22,320.3198547363281
2020-10-23,321.4073791503906
2020-10-26,315.46783447265625
2020-10-27,314.3802795410156
2020-10-28,303.6351013183594
2020-10-29,306.7210693359375
2020-10-30,303.52349853515625
2020-11-02,306.925537109375
2020-11-03,312.3446350097656
2020-11-04,319.3253479003906
2020-11-05,325.5530700683594
2020-11-06,325.4786682128906
2020-11-09,329.5684814453125
2020-11-10,329.0850830078125
2020-11-11,331.5298156738281
2020-11-12,328.31365966796875
2020-11-13,332.85906982421875
2020-11-16,337.013916015625
2020-11-17,335.201416015625
2020-11-18,331.1673583984375
2020-11-19,332.5616149902344
2020-11-20,330.2843017578125
2020-11-23,332.2640075683594
2020-11-24,337.6181335449219
2020-11-25,337.0976257324219
2020-11-27,338.03643798828125
2020-11-30,336.53985595703125
2020-12-01,340.22076416015625
2020-12-02,340.9364929199219
2020-12-03,340.84356689453125
2020-12-04,343.7807922363281
2020-12-07,343.07440185546875
2020-12-08,344.0782470703125
2020-12-09,340.99224853515625
2020-12-10,340.88067626953125
2020-12-11,340.4810485839844
2020-12-14,338.95660400390625
2020-12-15,343.5391540527344
2020-12-16,344.0782470703125
2020-12-17,346.0022888183594
2020-12-18,344.6207275390625
2020-12-21,343.38861083984375
2020-12-22,342.8098449707031
2020-12-23,343.1178894042969
2020-12-24,344.4527893066406
2020-12-28,347.4118957519531
2020-12-29,346.7491149902344
2020-12-30,347.2438659667969
2020-12-31,349.0081787109375
2021-01-04,344.25677490234375
2021-01-05,346.6277770996094
2021-01-06,348.7001647949219
2021-01-07,353.8808288574219
2021-01-08,355.8971862792969
2021-01-11,353.4981689453125
2021-01-12,353.57281494140625
2021-01-13,354.52496337890625
2021-01-14,353.2834777832031
2021-01-15,350.7070007324219
2021-01-19,353.4608154296875
2021-01-20,358.352294921875
2021-01-21,358.6789855957031
2021-01-22,357.40936279296875
2021-01-25,358.8189392089844
2021-01-26,358.25885009765625
2021-01-27,349.5028991699219
2021-01-28,352.5086975097656
2021-01-29,345.45166015625
2021-02-01,351.20184326171875
2021-02-02,356.1678161621094
2021-02-03,356.447998046875
2021-02-04,360.49920654296875
2021-02-05,361.91815185546875
2021-02-08,364.5318298339844
2021-02-09,364.2890930175781
2021-02-10,364.1304626464844
2021-02-11,364.71844482421875
2021-02-12,366.5201721191406
2021-02-16,366.2027587890625
2021-02-17,366.2867431640625
2021-02-18,364.7278137207031
2021-02-19,364.08380126953125
2021-02-22,361.2832946777344
2021-02-23,361.7220458984375
2021-02-24,365.7080383300781
2021-02-25,356.89599609375
2021-02-26,355.0570068359375
2021-03-01,363.66363525390625
2021-03-02,360.8259582519531
2021-03-03,356.0465393066406
2021-03-04,351.64056396484375
2021-03-05,358.1095275878906
2021-03-08,356.32666015625
2021-03-09,361.4140625
2021-03-10,363.66363525390625
2021-03-11,367.3509521484375
2021-03-12,367.8456115722656
2021-03-15,370.0393371582031
2021-03-16,369.57257080078125
2021-03-17,370.83282470703125
2021-03-18,365.43731689453125
2021-03-19,364.7611999511719
2021-03-22,367.6737365722656
2021-03-23,364.7799377441406
2021-03-24,362.92559814453125
2021-03-25,364.9671630859375
2021-03-26,370.8486328125
2021-03-29,370.6612854003906
2021-03-30,369.6779479980469
2021-03-31,371.1763610839844
2021-04-01,375.1846923828125
2021-04-05,380.56982421875
2021-04-06,380.3450927734375
2021-04-07,380.7852478027344
2021-04-08,382.59271240234375
2021-04-09,385.3742370605469
2021-04-12,385.5147705078125
2021-04-13,386.6572570800781
2021-04-14,385.33673095703125
2021-04-15,389.4762268066406
2021-04-16,390.7779846191406
2021-04-19,388.8581237792969
2021-04-20,386.0111083984375
2021-04-21,389.66357421875
2021-04-22,386.1047668457031
2021-04-23,390.2910461425781
2021-04-26,391.10589599609375
2021-04-27,391.02154541015625
2021-04-28,390.90911865234375
2021-04-29,393.4002990722656
2021-04-30,390.8154602050781
2021-05-03,391.65838623046875
2021-05-04,389.2420959472656
2021-05-05,389.3638610839844
2021-05-06,392.47314453125
2021-05-07,395.32965087890625
2021-05-10,391.4149475097656
2021-05-11,387.921630859375
2021-05-12,379.6801452636719
2021-05-13,384.2410583496094
2021-05-14,390.1412048339844
2021-05-17,389.1484069824219
2021-05-18,385.7957458496094
2021-05-19,384.7842712402344
2021-05-20,388.9237060546875
2021-05-21,388.605224609375
2021-05-24,392.5668029785156
2021-05-25,391.6958312988281
2021-05-26,392.47314453125
2021-05-27,392.6792297363281
2021-05-28,393.381591796875
2021-06-01,393.0350341796875
2021-06-02,393.6531677246094
2021-06-03,392.19219970703125
2021-06-04,395.7791442871094
2021-06-07,395.3951416015625
2021-06-08,395.4794921875
2021-06-09,394.889404296875
2021-06-10,396.7250671386719
2021-06-11,397.3806457519531
2021-06-14,398.2703552246094
2021-06-15,397.53985595703125
2021-06-16,395.32025146484375
2021-06-17,395.18914794921875
2021-06-18,389.85784912109375
2021-06-21,395.43902587890625
2021-06-22,397.55316162109375
2021-06-23,397.0740051269531
2021-06-24,399.4229431152344
2021-06-25,400.8417053222656
2021-06-28,401.6498107910156
2021-06-29,401.86590576171875
2021-06-30,402.2041320800781
2021-07-01,404.4309997558594
2021-07-02,407.52227783203125
2021-07-06,406.77996826171875
2021-07-07,408.21759033203125
2021-07-08,404.8913879394531
2021-07-09,409.2135314941406
2021-07-12,410.6793518066406
2021-07-13,409.2793273925781
2021-07-14,409.8900451660156
2021-07-15,408.49005126953125
2021-07-16,405.28607177734375
2021-07-19,399.30084228515625
2021-07-20,405.02294921875
2021-07-21,408.30218505859375
2021-07-22,409.15716552734375
2021-07-23,413.3666076660156
2021-07-26,414.3813171386719
2021-07-27,412.4927062988281
2021-07-28,412.3236389160156
2021-07-29,414.0336608886719
2021-07-30,412.02301025390625
2021-08-02,411.1585388183594
2021-08-03,414.50347900390625
2021-08-04,412.4645690917969
2021-08-05,415.07666015625
2021-08-06,415.7626037597656
2021-08-09,415.4242858886719
2021-08-10,415.9410705566406
2021-08-11,416.9747009277344
2021-08-12,418.22430419921875
2021-08-13,418.9853820800781
2021-08-16,419.971923828125
2021-08-17,417.21893310546875
2021-08-18,412.65252685546875
2021-08-19,413.29132080078125
2021-08-20,416.58001708984375
2021-08-23,420.24444580078125
2021-08-24,420.9115295410156
2021-08-25,421.7947998046875
2021-08-26,419.3049011230469
2021-08-27,423.0538635253906
2021-08-30,424.91424560546875
2021-08-31,424.2847595214844
2021-09-01,424.5102233886719
2021-09-02,425.8162841796875
2021-09-03,425.712890625
2021-09-07,424.19073486328125
2021-09-08,423.6739807128906
2021-09-09,421.8605651855469
2021-09-10,418.5343933105469
2021-09-13,419.6054382324219
2021-09-14,417.3410949707031
2021-09-15,420.8269958496094
2021-09-16,420.159912109375
2021-09-17,416.06707763671875
2021-09-20,409.1295166015625
2021-09-21,408.7430114746094
2021-09-22,412.73028564453125
2021-09-23,417.7448425292969
2021-09-24,418.43304443359375
2021-09-27,417.2359619140625
2021-09-28,408.8277893066406
2021-09-29,409.5160217285156
2021-09-30,404.5107421875
2021-10-01,409.31793212890625
2021-10-04,404.03936767578125
2021-10-05,408.243408203125
2021-10-06,409.9400329589844
2021-10-07,413.4843444824219
2021-10-08,412.73028564453125
2021-10-11,409.7421875
2021-10-12,408.73358154296875
2021-10-13,410.20404052734375
2021-10-14,417.10394287109375
2021-10-15,420.2804870605469
2021-10-18,421.5248107910156
2021-10-19,424.7767639160156
2021-10-20,426.4452209472656
2021-10-21,427.5575256347656
2021-10-22,427.1144714355469
2021-10-25,429.40496826171875
2021-10-26,429.7914123535156
2021-10-27,427.8873291015625
2021-10-28,432.0160827636719
2021-10-29,432.89263916015625
2021-11-01,433.6372985839844
2021-11-02,435.39056396484375
2021-11-03,438.0487060546875
2021-11-04,440.1130065917969
2021-11-05,441.6401062011719
2021-11-08,442.01708984375
2021-11-09,440.5560302734375
2021-11-10,437.0118408203125
2021-11-11,437.15325927734375
2021-11-12,440.4522705078125
2021-11-15,440.6031799316406
2021-11-16,442.3469543457031
2021-11-17,441.2724609375
2021-11-18,442.7712097167969
2021-11-19,441.9794616699219
2021-11-22,440.735107421875
2021-11-23,441.3195495605469
2021-11-24,442.497802734375
2021-11-26,432.62872314453125
2021-11-29,437.93560791015625
2021-11-30,429.41436767578125
2021-12-01,424.6448059082031
2021-12-02,431.1488342285156
2021-12-03,427.397216796875
2021-12-06,432.4590759277344
2021-12-07,441.4043273925781
2021-12-08,442.5732116699219
2021-12-09,439.58514404296875
2021-12-10,443.72314453125
2021-12-13,439.79248046875
2021-12-14,436.76666259765625
2021-12-15,443.59124755859375
2021-12-16,439.67938232421875
2021-12-17,434.9999084472656
2021-12-20,430.3744201660156
2021-12-21,438.0174255371094
2021-12-22,442.3970642089844
2021-12-23,445.1497497558594
2021-12-27,451.4494934082031
2021-12-28,451.08062744140625
2021-12-29,451.6575622558594
2021-12-30,450.4089660644531
2021-12-31,449.2738952636719
2022-01-03,451.8752136230469
2022-01-04,451.7238464355469
2022-01-05,443.04974365234375
2022-01-06,442.633544921875
2022-01-07,440.88360595703125
2022-01-10,440.33489990234375
2022-01-11,444.345703125
2022-01-12,445.5469665527344
2022-01-13,439.40789794921875
2022-01-14,439.58770751953125
2022-01-18,431.80279541015625
2022-01-19,427.3191223144531
2022-01-20,422.5894775390625
2022-01-21,414.2937927246094
2022-01-24,416.05322265625
2022-01-25,410.9736022949219
2022-01-26,409.94256591796875
2022-01-27,407.91827392578125
2022-01-28,418.0491027832031
2022-01-31,425.5786437988281
2022-02-01,428.4542236328125
2022-02-02,432.6162414550781
2022-02-03,422.4475402832031
2022-02-04,424.43402099609375
2022-02-07,423.0718994140625
2022-02-08,426.5528869628906
2022-02-09,432.79595947265625
2022-02-10,425.0205383300781
2022-02-11,416.6396179199219
2022-02-14,415.2774353027344
2022-02-15,421.974609375
2022-02-16,422.4475402832031
2022-02-17,413.4234924316406
2022-02-18,410.7466125488281
2022-02-22,406.3386535644531
2022-02-23,399.1306457519531
2022-02-24,405.13726806640625
2022-02-25,414.0762023925781
2022-02-28,413.01678466796875
2022-03-01,406.7264099121094
2022-03-02,414.2086181640625
2022-03-03,412.1466064453125
2022-03-04,408.7979736328125
2022-03-07,396.74700927734375
2022-03-08,393.739013671875
2022-03-09,404.29541015625
2022-03-10,402.4698181152344
2022-03-11,397.35235595703125
2022-03-14,394.4483642578125
2022-03-15,403.1224365234375
2022-03-16,412.0614318847656
2022-03-17,417.2166442871094
2022-03-18,421.7864074707031
2022-03-21,421.66302490234375
2022-03-22,426.5970764160156
2022-03-23,421.1031494140625
2022-03-24,427.45098876953125
2022-03-25,429.5385437011719
2022-03-28,432.59381103515625
2022-03-29,437.9454345703125
2022-03-30,435.2412109375
2022-03-31,428.54217529296875
2022-04-01,429.7568664550781
2022-04-04,433.4383544921875
2022-04-05,427.9634094238281
2022-04-06,423.6841125488281
2022-04-07,425.81903076171875
2022-04-08,424.680419921875
2022-04-11,417.421630859375
2022-04-12,415.8750305175781
2022-04-13,420.6382751464844
2022-04-14,415.4005126953125
2022-04-18,415.5713806152344
2022-04-19,422.2797546386719
2022-04-20,421.96661376953125
2022-04-21,415.65667724609375
2022-04-22,404.2514343261719
2022-04-25,406.5950927734375
2022-04-26,394.81976318359375
2022-04-27,395.9299011230469
2022-04-28,405.9309997558594
2022-04-29,390.9294738769531
